time,flux,filt,sample,fluxerr
32.416666666666124,-1.7512409555312942,g,28,0.12499954628732643
-9.041666666666616,-0.3630506935314415,g,28,0.12499954628732643
14.999999999999709,-0.9290520826366871,g,28,0.12499954628732643
-11.916666666666574,-1.1161015640391625,g,28,0.12499954628732643
47.374999999999226,-2.377532545827058,g,28,0.12499954628732643
28.58333333333285,-1.5965649485149136,g,28,0.12499954628732643
20.708333333332963,-1.2473105365139148,g,28,0.12499954628732643
7.87499999999981,-0.3997633407416856,g,28,0.12499954628732643
39.62499999999938,-2.0427878214607453,g,28,0.12499954628732643
1.124999999999909,0.1785228350859604,g,28,0.12499954628732643
11.624999999999757,-0.6983896439112414,g,28,0.12499954628732643
34.70833333333275,-1.8429343269776768,g,28,0.12499954628732643
4.624999999999856,-0.1147241847558824,g,28,0.12499954628732643
-2.0416666666667127,0.347591607411573,g,28,0.12499954628732643
23.99999999999959,-1.4016407747487598,g,28,0.12499954628732643
43.624999999999325,-2.2118867225512524,g,28,0.12499954628732643
17.166666666666334,-1.0592080249694114,g,28,0.12499954628732643
-14.874999999999863,-0.0781431944656816,g,28,0.12499954628732643
-6.7916666666666465,0.0964944869216708,g,28,0.12499954628732643
26.33333333333289,-1.5029562250752626,g,28,0.12499954628732643
32.416666666666124,-0.7505640752760208,r,28,0.12499954628732643
-9.041666666666616,0.0355264018564192,r,28,0.12499954628732643
14.999999999999709,-0.0807427195917327,r,28,0.12499954628732643
-11.916666666666574,-0.665107030793159,r,28,0.12499954628732643
47.374999999999226,-1.3621807052403874,r,28,0.12499954628732643
28.58333333333285,-0.6119091021647449,r,28,0.12499954628732643
20.708333333332963,-0.3216549727683393,r,28,0.12499954628732643
7.87499999999981,0.2800884353054123,r,28,0.12499954628732643
39.62499999999938,-1.0271729049341438,r,28,0.12499954628732643
1.124999999999909,0.601451296141029,r,28,0.12499954628732643
11.624999999999757,0.0824832541163189,r,28,0.12499954628732643
34.70833333333275,-0.8355882069620613,r,28,0.12499954628732643
4.624999999999856,0.451839412040929,r,28,0.12499954628732643
-2.0416666666667127,0.6470668029728159,r,28,0.12499954628732643
23.99999999999959,-0.4461483999453328,r,28,0.12499954628732643
43.624999999999325,-1.1946398288586124,r,28,0.12499954628732643
17.166666666666334,-0.1769289193263397,r,28,0.12499954628732643
-14.874999999999863,0.537254312645107,r,28,0.12499954628732643
-6.7916666666666465,0.3750543275058753,r,28,0.12499954628732643
26.33333333333289,-0.5310618637158804,r,28,0.12499954628732643
