time,flux,filt,sample,fluxerr
38.958333333332746,-2.5861163044683764,g,14,0.04950628055150054
11.333333333333131,-1.202733799574169,g,14,0.04950628055150054
34.20833333333281,-2.448450087523689,g,14,0.04950628055150054
5.3749999999998845,-0.6104990696387809,g,14,0.04950628055150054
47.29166666666593,-2.8137347575555935,g,14,0.04950628055150054
-0.9166666666666948,-0.0648403489550126,g,14,0.04950628055150054
25.624999999999595,-2.138484942525448,g,14,0.04950628055150054
7.416666666666528,-0.8209990160049756,g,14,0.04950628055150054
42.208333333332675,-2.675122704946247,g,14,0.04950628055150054
23.416666666666295,-2.0364455148992704,g,14,0.04950628055150054
-9.833333333333233,-0.841877129548319,g,14,0.04950628055150054
-14.166666666666504,-0.5601948223017459,g,14,0.04950628055150054
-3.4583333333333255,-0.0109286100642975,g,14,0.04950628055150054
20.458333333333,-1.8791154723526944,g,14,0.04950628055150054
44.749999999999325,-2.7440874558024824,g,14,0.04950628055150054
28.749999999999545,-2.264684725406372,g,14,0.04950628055150054
17.833333333333037,-1.7162222523124768,g,14,0.04950628055150054
14.87499999999975,-1.5027058203834862,g,14,0.04950628055150054
36.916666666666096,-2.5285406228965677,g,14,0.04950628055150054
1.5833333333332695,-0.2416626410618967,g,14,0.04950628055150054
38.958333333332746,-1.5394528199573363,r,14,0.04950628055150054
11.333333333333131,-0.4991884286334844,r,14,0.04950628055150054
34.20833333333281,-1.4717080968337264,r,14,0.04950628055150054
5.3749999999998845,0.0352295825758091,r,14,0.04950628055150054
47.29166666666593,-1.6389090146353773,r,14,0.04950628055150054
-0.9166666666666948,0.4712436808091595,r,14,0.04950628055150054
25.624999999999595,-1.2789776446068224,r,14,0.04950628055150054
7.416666666666528,-0.1540523244160603,r,14,0.04950628055150054
42.208333333332675,-1.5791618426741465,r,14,0.04950628055150054
23.416666666666295,-1.2045835194835064,r,14,0.04950628055150054
-9.833333333333233,-0.6783425018077125,r,14,0.04950628055150054
-14.166666666666504,-0.4448472717343783,r,14,0.04950628055150054
-3.4583333333333255,0.4363487747943111,r,14,0.04950628055150054
20.458333333333,-1.0823145140206236,r,14,0.04950628055150054
44.749999999999325,-1.608926354472473,r,14,0.04950628055150054
28.749999999999545,-1.3641349398007456,r,14,0.04950628055150054
17.833333333333037,-0.9484932263564048,r,14,0.04950628055150054
14.87499999999975,-0.7654213858493257,r,14,0.04950628055150054
36.916666666666096,-1.5122774151221847,r,14,0.04950628055150054
1.5833333333332695,0.3507505285367323,r,14,0.04950628055150054
