time,flux,filt,sample,fluxerr
-6.20833333333332,-0.1866677704773991,g,29,0.12499954628732643
34.791666666666096,-1.7609122281337548,g,29,0.12499954628732643
40.958333333332654,-2.241708870233954,g,29,0.12499954628732643
13.83333333333306,-0.246391820280504,g,29,0.12499954628732643
22.166666666666263,-0.8139204798141009,g,29,0.12499954628732643
-13.54166666666655,-1.045505993022566,g,29,0.12499954628732643
45.99999999999924,-2.64141086499869,g,29,0.12499954628732643
49.29166666666587,-2.9052279299159167,g,29,0.12499954628732643
10.624999999999774,-0.0581485126765493,g,29,0.12499954628732643
16.458333333333016,-0.4160534119289423,g,29,0.12499954628732643
19.541666666666313,-0.6271890370788853,g,29,0.12499954628732643
-8.24999999999996,-0.4803107913245554,g,29,0.12499954628732643
36.95833333333274,-1.928747521003828,g,29,0.12499954628732643
-3.833333333333354,0.0434418127614044,g,29,0.12499954628732643
2.6666666666665555,0.2275494872965175,g,29,0.12499954628732643
26.12499999999955,-1.103797749554218,g,29,0.12499954628732643
-1.3750000000000555,0.1793097936064036,g,29,0.12499954628732643
29.999999999999503,-1.394470121796516,g,29,0.12499954628732643
43.083333333332654,-2.409499422418861,g,29,0.12499954628732643
-10.333333333333265,-0.9037784386635934,g,29,0.12499954628732643
-6.20833333333332,0.5150611437313195,r,29,0.12499954628732643
34.791666666666096,-0.8767951795274271,r,29,0.12499954628732643
40.958333333332654,-1.216178026039742,r,29,0.12499954628732643
13.83333333333306,0.4097450191998391,r,29,0.12499954628732643
22.166666666666263,-0.1370200388471651,r,29,0.12499954628732643
-13.54166666666655,-0.4885131708488153,r,29,0.12499954628732643
45.99999999999924,-1.4905977895289195,r,29,0.12499954628732643
49.29166666666587,-1.6697770411039166,r,29,0.12499954628732643
10.624999999999774,0.6272135878844907,r,29,0.12499954628732643
16.458333333333016,0.2326404725966639,r,29,0.12499954628732643
19.541666666666313,0.0298945292821493,r,29,0.12499954628732643
-8.24999999999996,0.0093885833293931,r,29,0.12499954628732643
36.95833333333274,-0.9968719856721542,r,29,0.12499954628732643
-3.833333333333354,0.8876054282246741,r,29,0.12499954628732643
2.6666666666665555,1.0641559147056938,r,29,0.12499954628732643
26.12499999999955,-0.3788864731010442,r,29,0.12499954628732643
-1.3750000000000555,1.065599658332797,r,29,0.12499954628732643
29.999999999999503,-0.6058722723339649,r,29,0.12499954628732643
43.083333333332654,-1.3319609392118892,r,29,0.12499954628732643
-10.333333333333265,-0.6103333269811273,r,29,0.12499954628732643
