time,flux,filt,sample,fluxerr
38.958333333332746,-2.538386926129231,g,24,0.04950628055150054
11.333333333333131,-1.110651024661557,g,24,0.04950628055150054
34.20833333333281,-2.374128133411745,g,24,0.04950628055150054
5.3749999999998845,-0.523930719196148,g,24,0.04950628055150054
47.29166666666593,-2.8234241991307094,g,24,0.04950628055150054
-0.9166666666666948,-0.0382866980416913,g,24,0.04950628055150054
25.624999999999595,-2.0366419626902115,g,24,0.04950628055150054
7.416666666666528,-0.7323133899469063,g,24,0.04950628055150054
42.208333333332675,-2.648706816262994,g,24,0.04950628055150054
23.416666666666295,-1.9325251264322816,g,24,0.04950628055150054
-9.833333333333233,-1.1551840254901151,g,24,0.04950628055150054
-14.166666666666504,-0.5632496601959396,g,24,0.04950628055150054
-3.4583333333333255,-0.0817927014322421,g,24,0.04950628055150054
20.458333333333,-1.775398693270148,g,24,0.04950628055150054
44.749999999999325,-2.735455287759077,g,24,0.04950628055150054
28.749999999999545,-2.1693379589958504,g,24,0.04950628055150054
17.833333333333037,-1.6149704358512371,g,24,0.04950628055150054
14.87499999999975,-1.4056751787570505,g,24,0.04950628055150054
36.916666666666096,-2.468597552119874,g,24,0.04950628055150054
1.5833333333332695,-0.172915612302134,g,24,0.04950628055150054
38.958333333332746,-1.4869227694492435,r,24,0.04950628055150054
11.333333333333131,-0.3786089724992862,r,24,0.04950628055150054
34.20833333333281,-1.380002560710711,r,24,0.04950628055150054
5.3749999999998845,0.1127019814424663,r,24,0.04950628055150054
47.29166666666593,-1.6604984851652738,r,24,0.04950628055150054
-0.9166666666666948,0.4796731404159651,r,24,0.04950628055150054
25.624999999999595,-1.137204878601228,r,24,0.04950628055150054
7.416666666666528,-0.0605926101669993,r,24,0.04950628055150054
42.208333333332675,-1.5554380173476154,r,24,0.04950628055150054
23.416666666666295,-1.0565887007454755,r,24,0.04950628055150054
-9.833333333333233,-0.8543690022935557,r,24,0.04950628055150054
-14.166666666666504,-0.1363118171309345,r,24,0.04950628055150054
-3.4583333333333255,0.3864179583031841,r,24,0.04950628055150054
20.458333333333,-0.9313408053049343,r,24,0.04950628055150054
44.749999999999325,-1.6080010673008012,r,24,0.04950628055150054
28.749999999999545,-1.2363720504341522,r,24,0.04950628055150054
17.833333333333037,-0.8003040778081356,r,24,0.04950628055150054
14.87499999999975,-0.6264159576690354,r,24,0.04950628055150054
36.916666666666096,-1.4423091190938706,r,24,0.04950628055150054
1.5833333333332695,0.3932944543096965,r,24,0.04950628055150054
