time,flux,filt,sample,fluxerr
-7.458333333332977,-0.9256992862456564,g,18,0.27193401727790945
31.8333333333348,-2.6483662246777477,g,18,0.27193401727790945
23.4166666666679,-1.916382483034152,g,18,0.27193401727790945
35.375000000001585,-2.9431460914321654,g,18,0.27193401727790945
8.208333333334133,-0.6642232556527361,g,18,0.27193401727790945
-4.9166666666662415,-0.6953252790847202,g,18,0.27193401727790945
26.958333333334664,-2.229063715849911,g,18,0.27193401727790945
-16.624999999999904,0.7390118389002325,g,18,0.27193401727790945
37.791666666668306,-3.1394194318187445,g,18,0.27193401727790945
40.666666666668405,-3.3679754925881156,g,18,0.27193401727790945
-13.708333333333156,-0.7055481865014883,g,18,0.27193401727790945
21.083333333334497,-1.7084248286543335,g,18,0.27193401727790945
13.291666666667616,-1.033021772540348,g,18,0.27193401727790945
-10.5416666666664,-1.1229863083130098,g,18,0.27193401727790945
-0.7083333333327871,-0.457501318043743,g,18,0.27193401727790945
-2.916666666666185,-0.5526913007900802,g,18,0.27193401727790945
16.541666666667716,-1.307021992997992,g,18,0.27193401727790945
5.375000000000719,-0.5172191989139101,g,18,0.27193401727790945
3.29166666666733,-0.450605821966306,g,18,0.27193401727790945
10.375000000000872,-0.8088516622966218,g,18,0.27193401727790945
-7.458333333332977,-0.5796952517967391,r,18,0.27193401727790945
31.8333333333348,-1.6958394940441828,r,18,0.27193401727790945
23.4166666666679,-1.095669235290888,r,18,0.27193401727790945
35.375000000001585,-1.9354496337449305,r,18,0.27193401727790945
8.208333333334133,-0.1017705727197793,r,18,0.27193401727790945
-4.9166666666662415,-0.3273551918263528,r,18,0.27193401727790945
26.958333333334664,-1.3523791826944525,r,18,0.27193401727790945
-16.624999999999904,1.0492647421026469,r,18,0.27193401727790945
37.791666666668306,-2.09366352170262,r,18,0.27193401727790945
40.666666666668405,-2.2762325901574947,r,18,0.27193401727790945
-13.708333333333156,-0.359404596649906,r,18,0.27193401727790945
21.083333333334497,-0.925360253477976,r,18,0.27193401727790945
13.291666666667616,-0.3815079171338169,r,18,0.27193401727790945
-10.5416666666664,-0.7845350552534995,r,18,0.27193401727790945
-0.7083333333327871,-0.0381722302946556,r,18,0.27193401727790945
-2.916666666666185,-0.1621108998944542,r,18,0.27193401727790945
16.541666666667716,-0.5995412830219848,r,18,0.27193401727790945
5.375000000000719,-0.0034699980364543,r,18,0.27193401727790945
3.29166666666733,0.0287933672547957,r,18,0.27193401727790945
10.375000000000872,-0.2084307634670317,r,18,0.27193401727790945
