time,flux,filt,sample,fluxerr
38.958333333332746,-2.74522525326908,g,7,0.04950628055150054
11.333333333333131,-1.1364983047503294,g,7,0.04950628055150054
34.20833333333281,-2.548193950022142,g,7,0.04950628055150054
5.3749999999998845,-0.5621278434645909,g,7,0.04950628055150054
47.29166666666593,-3.0584901054287776,g,7,0.04950628055150054
-0.9166666666666948,-0.026850183330989,g,7,0.04950628055150054
25.624999999999595,-2.134389195170428,g,7,0.04950628055150054
7.416666666666528,-0.7663998368086311,g,7,0.04950628055150054
42.208333333332675,-2.871348831968504,g,7,0.04950628055150054
23.416666666666295,-2.010803605556884,g,7,0.04950628055150054
-9.833333333333233,-1.1327848169095276,g,7,0.04950628055150054
-14.166666666666504,-0.2263049862296355,g,7,0.04950628055150054
-3.4583333333333255,0.0034278098429929,g,7,0.04950628055150054
20.458333333333,-1.830542354893108,g,7,0.04950628055150054
44.749999999999325,-2.9662349200721465,g,7,0.04950628055150054
28.749999999999545,-2.295856147955913,g,7,0.04950628055150054
17.833333333333037,-1.654114542367033,g,7,0.04950628055150054
14.87499999999975,-1.4337480229658546,g,7,0.04950628055150054
36.916666666666096,-2.662632864017887,g,7,0.04950628055150054
1.5833333333332695,-0.199537837749979,g,7,0.04950628055150054
38.958333333332746,-1.6574615266795512,r,7,0.04950628055150054
11.333333333333131,-0.4166676057798888,r,7,0.04950628055150054
34.20833333333281,-1.5066309351945932,r,7,0.04950628055150054
5.3749999999998845,0.1052591200410546,r,7,0.04950628055150054
47.29166666666593,-1.929426802927697,r,7,0.04950628055150054
-0.9166666666666948,0.5293977846164601,r,7,0.04950628055150054
25.624999999999595,-1.211420527470981,r,7,0.04950628055150054
7.416666666666528,-0.0813657899630619,r,7,0.04950628055150054
42.208333333332675,-1.761465452839175,r,7,0.04950628055150054
23.416666666666295,-1.1227638256928394,r,7,0.04950628055150054
-9.833333333333233,-0.8335304235956436,r,7,0.04950628055150054
-14.166666666666504,0.1841433532886682,r,7,0.04950628055150054
-3.4583333333333255,0.4616237073267939,r,7,0.04950628055150054
20.458333333333,-0.989468895827919,r,7,0.04950628055150054
44.749999999999325,-1.8444593005296888,r,7,0.04950628055150054
28.749999999999545,-1.325596833432666,r,7,0.04950628055150054
17.833333333333037,-0.8530258048667498,r,7,0.04950628055150054
14.87499999999975,-0.6734913382488834,r,7,0.04950628055150054
36.916666666666096,-1.592746840498048,r,7,0.04950628055150054
1.5833333333332695,0.4183019335248517,r,7,0.04950628055150054
