time,flux,filt,sample,fluxerr
-6.20833333333332,-0.1087463161544874,g,9,0.12499954628732643
34.791666666666096,-1.973105983848466,g,9,0.12499954628732643
40.958333333332654,-2.30292411396615,g,9,0.12499954628732643
13.83333333333306,-0.6428228341631232,g,9,0.12499954628732643
22.166666666666263,-1.2261613136869265,g,9,0.12499954628732643
-13.54166666666655,-0.2950835271617826,g,9,0.12499954628732643
45.99999999999924,-2.5677956095743077,g,9,0.12499954628732643
49.29166666666587,-2.741050149857422,g,9,0.12499954628732643
10.624999999999774,-0.4040709882005231,g,9,0.12499954628732643
16.458333333333016,-0.8343801214310815,g,9,0.12499954628732643
19.541666666666313,-1.050686888452585,g,9,0.12499954628732643
-8.24999999999996,-0.4717967089043569,g,9,0.12499954628732643
36.95833333333274,-2.090345524985697,g,9,0.12499954628732643
-3.833333333333354,0.1294734010923761,g,9,0.12499954628732643
2.6666666666665555,0.1158984501733328,g,9,0.12499954628732643
26.12499999999955,-1.475840144710716,g,9,0.12499954628732643
-1.3750000000000555,0.2101045561956454,g,9,0.12499954628732643
29.999999999999503,-1.7051156734915018,g,9,0.12499954628732643
43.083333333332654,-2.4147121366628284,g,9,0.12499954628732643
-10.333333333333265,-0.9296832569684028,g,9,0.12499954628732643
-6.20833333333332,0.3222069054410852,r,9,0.12499954628732643
34.791666666666096,-0.7535634168169558,r,9,0.12499954628732643
40.958333333332654,-0.9638107500110672,r,9,0.12499954628732643
13.83333333333306,0.1730908499490269,r,9,0.12499954628732643
22.166666666666263,-0.2509126144047222,r,9,0.12499954628732643
-13.54166666666655,-0.0129021324980058,r,9,0.12499954628732643
45.99999999999924,-1.1317752699872052,r,9,0.12499954628732643
49.29166666666587,-1.242424498138064,r,9,0.12499954628732643
10.624999999999774,0.3499853943045785,r,9,0.12499954628732643
16.458333333333016,0.0317212790892327,r,9,0.12499954628732643
19.541666666666313,-0.1257038563153329,r,9,0.12499954628732643
-8.24999999999996,-0.0558632836891739,r,9,0.12499954628732643
36.95833333333274,-0.8287164730225882,r,9,0.12499954628732643
-3.833333333333354,0.5935832382335029,r,9,0.12499954628732643
2.6666666666665555,0.7097980889137361,r,9,0.12499954628732643
26.12499999999955,-0.4244004462608615,r,9,0.12499954628732643
-1.3750000000000555,0.7202281149425716,r,9,0.12499954628732643
29.999999999999503,-0.5786561010411901,r,9,0.12499954628732643
43.083333333332654,-1.0346259089701633,r,9,0.12499954628732643
-10.333333333333265,-0.5284621116575501,r,9,0.12499954628732643
