time,flux,filt,sample,fluxerr
-17.374999999999925,0.2163477793457247,g,5,0.1233986814939641
-3.833333333332878,0.0210108293016979,g,5,0.1233986814939641
26.000000000001297,-1.3037925663458694,g,5,0.1233986814939641
-13.291666666666478,-0.7692308149338345,g,5,0.1233986814939641
20.458333333334483,-1.1063030812657786,g,5,0.1233986814939641
9.541666666667515,-0.555602652360843,g,5,0.1233986814939641
39.91666666666837,-1.6696776117782264,g,5,0.1233986814939641
16.541666666667705,-0.93436622487582,g,5,0.1233986814939641
3.125000000000662,-0.1790149037638961,g,5,0.1233986814939641
34.12500000000153,-1.5287103892806897,g,5,0.1233986814939641
23.87500000000124,-1.233634739719463,g,5,0.1233986814939641
-8.666666666666345,-0.2411598155876682,g,5,0.1233986814939641
6.041666666667409,-0.3455190319215013,g,5,0.1233986814939641
11.6250000000009,-0.6767048337728099,g,5,0.1233986814939641
32.04166666666814,-1.47570936809905,g,5,0.1233986814939641
47.37500000000191,-1.8573746336789476,g,5,0.1233986814939641
44.29166666666848,-1.77742079279124,g,5,0.1233986814939641
-6.083333333332936,-0.0442840108898714,g,5,0.1233986814939641
29.541666666668075,-1.4085854367615696,g,5,0.1233986814939641
14.25000000000098,-0.8198654600770894,g,5,0.1233986814939641
-17.374999999999925,0.5201567245301391,r,5,0.1233986814939641
-3.833333333332878,0.570675479468111,r,5,0.1233986814939641
26.000000000001297,-0.4696039233169813,r,5,0.1233986814939641
-13.291666666666478,-0.3929208974146192,r,5,0.1233986814939641
20.458333333334483,-0.3409335829299031,r,5,0.1233986814939641
9.541666666667515,0.1045674114276629,r,5,0.1233986814939641
39.91666666666837,-0.6242741172757498,r,5,0.1233986814939641
16.541666666667705,-0.2112572723740093,r,5,0.1233986814939641
3.125000000000662,0.4320688988353254,r,5,0.1233986814939641
34.12500000000153,-0.5767915233031466,r,5,0.1233986814939641
23.87500000000124,-0.4270445099129638,r,5,0.1233986814939641
-8.666666666666345,0.2450969879594353,r,5,0.1233986814939641
6.041666666667409,0.2875766311884824,r,5,0.1233986814939641
11.6250000000009,0.0007024876388328,r,5,0.1233986814939641
32.04166666666814,-0.555648208528801,r,5,0.1233986814939641
47.37500000000191,-0.6834881266689585,r,5,0.1233986814939641
44.29166666666848,-0.6575384474755275,r,5,0.1233986814939641
-6.083333333332936,0.4790463151412965,r,5,0.1233986814939641
29.541666666668075,-0.5253036640278985,r,5,0.1233986814939641
14.25000000000098,-0.1190229392131385,r,5,0.1233986814939641
