time,flux,filt,sample,fluxerr
32.416666666666124,-1.726205265266536,g,14,0.12499954628732643
-9.041666666666616,-0.6375068131138164,g,14,0.12499954628732643
14.999999999999709,-0.6288629194709792,g,14,0.12499954628732643
-11.916666666666574,-1.5305509273626612,g,14,0.12499954628732643
47.374999999999226,-2.49592838418895,g,14,0.12499954628732643
28.58333333333285,-1.5121434178364446,g,14,0.12499954628732643
20.708333333332963,-1.0275900423598117,g,14,0.12499954628732643
7.87499999999981,-0.0986141306847265,g,14,0.12499954628732643
39.62499999999938,-2.1052300474281367,g,14,0.12499954628732643
1.124999999999909,0.2758942699832865,g,14,0.12499954628732643
11.624999999999757,-0.3774059457738552,g,14,0.12499954628732643
34.70833333333275,-1.8493851619936417,g,14,0.12499954628732643
4.624999999999856,0.1179981864451988,g,14,0.12499954628732643
-2.0416666666667127,0.2809467742144598,g,14,0.12499954628732643
23.99999999999959,-1.2387198421540653,g,14,0.12499954628732643
43.624999999999325,-2.307988733172248,g,14,0.12499954628732643
17.166666666666334,-0.784940732999555,g,14,0.12499954628732643
-14.874999999999863,0.7018360739028644,g,14,0.12499954628732643
-6.7916666666666465,-0.1637366412828491,g,14,0.12499954628732643
26.33333333333289,-1.3806327717432332,g,14,0.12499954628732643
32.416666666666124,-0.789021961346208,r,14,0.12499954628732643
-9.041666666666616,-0.2469186417043154,r,14,0.12499954628732643
14.999999999999709,0.1268417443699157,r,14,0.12499954628732643
-11.916666666666574,-1.120380324874759,r,14,0.12499954628732643
47.374999999999226,-1.395417273918806,r,14,0.12499954628732643
28.58333333333285,-0.6133987815948139,r,14,0.12499954628732643
20.708333333332963,-0.2092419393770868,r,14,0.12499954628732643
7.87499999999981,0.5740731805902364,r,14,0.12499954628732643
39.62499999999938,-1.093117656344333,r,14,0.12499954628732643
1.124999999999909,0.8723406827667013,r,14,0.12499954628732643
11.624999999999757,0.3392711523139624,r,14,0.12499954628732643
34.70833333333275,-0.8889117017126758,r,14,0.12499954628732643
4.624999999999856,0.7534012977278337,r,14,0.12499954628732643
-2.0416666666667127,0.8384709472647138,r,14,0.12499954628732643
23.99999999999959,-0.386186892064039,r,14,0.12499954628732643
43.624999999999325,-1.2514837522531508,r,14,0.12499954628732643
17.166666666666334,-0.0049101944354355,r,14,0.12499954628732643
-14.874999999999863,-0.1491263947615202,r,14,0.12499954628732643
-6.7916666666666465,0.2941934956524399,r,14,0.12499954628732643
26.33333333333289,-0.5044501617602215,r,14,0.12499954628732643
