time,flux,filt,sample,fluxerr
20.125000000000423,-0.9487467916170188,g,12,0.08222095385853063
31.500000000000377,-1.4062631013951332,g,12,0.08222095385853063
0.1250000000004988,-0.1276431525777539,g,12,0.08222095385853063
36.91666666666703,-1.7959883888255843,g,12,0.08222095385853063
13.458333333333783,-1.004783357777626,g,12,0.08222095385853063
2.958333333333821,-0.6542498190459156,g,12,0.08222095385853063
45.58333333333366,-2.5004208399794052,g,12,0.08222095385853063
11.208333333333792,-1.0435618394153572,g,12,0.08222095385853063
24.250000000000416,-1.0371661681453652,g,12,0.08222095385853063
17.833333333333773,-0.9441737329267426,g,12,0.08222095385853063
41.33333333333369,-2.1489992921162475,g,12,0.08222095385853063
27.083333333333737,-1.1535593733167175,g,12,0.08222095385853063
39.04166666666702,-1.9633368186986004,g,12,0.08222095385853063
29.333333333333727,-1.272919489160074,g,12,0.08222095385853063
43.37500000000035,-2.3171672364513896,g,12,0.08222095385853063
34.375000000000384,-1.604998548871599,g,12,0.08222095385853063
6.750000000000478,-0.994189979383208,g,12,0.08222095385853063
-2.0416666666661603,-0.493740091737564,g,12,0.08222095385853063
15.708333333333774,-0.9652654378765816,g,12,0.08222095385853063
8.916666666667135,-1.0517111057139277,g,12,0.08222095385853063
20.125000000000423,-0.2748034862130843,r,12,0.08222095385853063
31.500000000000377,-0.5370331767125975,r,12,0.08222095385853063
0.1250000000004988,0.2932592627289558,r,12,0.08222095385853063
36.91666666666703,-0.830866686979725,r,12,0.08222095385853063
13.458333333333783,-0.4363484690787125,r,12,0.08222095385853063
2.958333333333821,-0.2269770406451527,r,12,0.08222095385853063
45.58333333333366,-1.3821620266538197,r,12,0.08222095385853063
11.208333333333792,-0.5088784497139187,r,12,0.08222095385853063
24.250000000000416,-0.2940516686717025,r,12,0.08222095385853063
17.833333333333773,-0.3074507895057792,r,12,0.08222095385853063
41.33333333333369,-1.1056322619398884,r,12,0.08222095385853063
27.083333333333737,-0.3616715778151871,r,12,0.08222095385853063
39.04166666666702,-0.9605383618217792,r,12,0.08222095385853063
29.333333333333727,-0.4417844891186178,r,12,0.08222095385853063
43.37500000000035,-1.237755182869147,r,12,0.08222095385853063
34.375000000000384,-0.6849375866619489,r,12,0.08222095385853063
6.750000000000478,-0.5236713609554329,r,12,0.08222095385853063
-2.0416666666661603,0.0187529847788248,r,12,0.08222095385853063
15.708333333333774,-0.3621712086239341,r,12,0.08222095385853063
8.916666666667135,-0.5505584530815923,r,12,0.08222095385853063
