time,flux,filt,sample,fluxerr
38.958333333332746,-2.4675278089287964,g,13,0.04950628055150054
11.333333333333131,-1.1784495758664804,g,13,0.04950628055150054
34.20833333333281,-2.321445140143364,g,13,0.04950628055150054
5.3749999999998845,-0.6551213996646439,g,13,0.04950628055150054
47.29166666666593,-2.71304520733661,g,13,0.04950628055150054
-0.9166666666666948,-0.153692109371601,g,13,0.04950628055150054
25.624999999999595,-2.013040445155603,g,13,0.04950628055150054
7.416666666666528,-0.8429543809032545,g,13,0.04950628055150054
42.208333333332675,-2.5636135439846512,g,13,0.04950628055150054
23.416666666666295,-1.9173343249295376,g,13,0.04950628055150054
-9.833333333333233,-0.9579223812388769,g,13,0.04950628055150054
-14.166666666666504,-0.6135856619393536,g,13,0.04950628055150054
-3.4583333333333255,-0.1071304303457871,g,13,0.04950628055150054
20.458333333333,-1.773609503874816,g,13,0.04950628055150054
44.749999999999325,-2.6381621904212658,g,13,0.04950628055150054
28.749999999999545,-2.1350401432796993,g,13,0.04950628055150054
17.833333333333037,-1.6281503584544126,g,13,0.04950628055150054
14.87499999999975,-1.4403819474909485,g,13,0.04950628055150054
36.916666666666096,-2.4059057643174846,g,13,0.04950628055150054
1.5833333333332695,-0.3185904251024318,g,13,0.04950628055150054
38.958333333332746,-1.423423381433402,r,13,0.04950628055150054
11.333333333333131,-0.4870814843607967,r,13,0.04950628055150054
34.20833333333281,-1.354898391735425,r,13,0.04950628055150054
5.3749999999998845,-0.0275384723255598,r,13,0.04950628055150054
47.29166666666593,-1.5172282691892356,r,13,0.04950628055150054
-0.9166666666666948,0.3722319625975601,r,13,0.04950628055150054
25.624999999999595,-1.1674759696792876,r,13,0.04950628055150054
7.416666666666528,-0.1919796882980691,r,13,0.04950628055150054
42.208333333332675,-1.4625141640414725,r,13,0.04950628055150054
23.416666666666295,-1.0988421904842554,r,13,0.04950628055150054
-9.833333333333233,-0.7797228857901821,r,13,0.04950628055150054
-14.166666666666504,-0.3293071177177857,r,13,0.04950628055150054
-3.4583333333333255,0.3481320806017329,r,13,0.04950628055150054
20.458333333333,-0.989014214039596,r,13,0.04950628055150054
44.749999999999325,-1.490493773822152,r,13,0.04950628055150054
28.749999999999545,-1.2483689084038438,r,13,0.04950628055150054
17.833333333333037,-0.8716730031599695,r,13,0.04950628055150054
14.87499999999975,-0.7139709887627639,r,13,0.04950628055150054
36.916666666666096,-1.396011910547152,r,13,0.04950628055150054
1.5833333333332695,0.2558051109780663,r,13,0.04950628055150054
