time,flux,filt,sample,fluxerr
-7.458333333332977,-1.2442711134505018,g,21,0.27193401727790945
31.8333333333348,-2.0509502722515194,g,21,0.27193401727790945
23.4166666666679,-1.467631888721222,g,21,0.27193401727790945
35.375000000001585,-2.3108531188651753,g,21,0.27193401727790945
8.208333333334133,-0.7973222075397501,g,21,0.27193401727790945
-4.9166666666662415,-1.149384605139037,g,21,0.27193401727790945
26.958333333334664,-1.7045204389902755,g,21,0.27193401727790945
-16.624999999999904,0.4241008867347347,g,21,0.27193401727790945
37.791666666668306,-2.4899833086251455,g,21,0.27193401727790945
40.666666666668405,-2.703536669174891,g,21,0.27193401727790945
-13.708333333333156,-0.4044135882376913,g,21,0.27193401727790945
21.083333333334497,-1.3218841212218884,g,21,0.27193401727790945
13.291666666667616,-0.9301924196162296,g,21,0.27193401727790945
-10.5416666666664,-1.1277432313180036,g,21,0.27193401727790945
-0.7083333333327871,-0.9345484897260016,g,21,0.27193401727790945
-2.916666666666185,-1.0436385372690893,g,21,0.27193401727790945
16.541666666667716,-1.0718411609370797,g,21,0.27193401727790945
5.375000000000719,-0.7840384230143904,g,21,0.27193401727790945
3.29166666666733,-0.8073374137759153,g,21,0.27193401727790945
10.375000000000872,-0.8386154869426647,g,21,0.27193401727790945
-7.458333333332977,-0.8445676726378686,r,21,0.27193401727790945
31.8333333333348,-1.1056719472026444,r,21,0.27193401727790945
23.4166666666679,-0.6660826200583436,r,21,0.27193401727790945
35.375000000001585,-1.3069315279845632,r,21,0.27193401727790945
8.208333333334133,-0.2541425834687949,r,21,0.27193401727790945
-4.9166666666662415,-0.7479355935306558,r,21,0.27193401727790945
26.958333333334664,-0.8420303500249098,r,21,0.27193401727790945
-16.624999999999904,0.7273920801735656,r,21,0.27193401727790945
37.791666666668306,-1.4471196849889516,r,21,0.27193401727790945
40.666666666668405,-1.6157873900139634,r,21,0.27193401727790945
-13.708333333333156,-0.0311345236886921,r,21,0.27193401727790945
21.083333333334497,-0.560610488748754,r,21,0.27193401727790945
13.291666666667616,-0.3026742846903651,r,21,0.27193401727790945
-10.5416666666664,-0.7285715285226324,r,21,0.27193401727790945
-0.7083333333327871,-0.5099111279590112,r,21,0.27193401727790945
-2.916666666666185,-0.6347032600071216,r,21,0.27193401727790945
16.541666666667716,-0.3888176915041157,r,21,0.27193401727790945
5.375000000000719,-0.2847565128459166,r,21,0.27193401727790945
3.29166666666733,-0.3375271634008392,r,21,0.27193401727790945
10.375000000000872,-0.2600619981045504,r,21,0.27193401727790945
