time,flux,filt,sample,fluxerr
-17.374999999999925,-0.2757335335182347,g,10,0.1233986814939641
-3.833333333332878,-0.1300812770344599,g,10,0.1233986814939641
26.000000000001297,-1.26868454966554,g,10,0.1233986814939641
-13.291666666666478,-0.4551221689957501,g,10,0.1233986814939641
20.458333333334483,-0.8277398235727418,g,10,0.1233986814939641
9.541666666667515,-0.0862187289338969,g,10,0.1233986814939641
39.91666666666837,-2.3799513861797976,g,10,0.1233986814939641
16.541666666667705,-0.5314514935379293,g,10,0.1233986814939641
3.125000000000662,0.1091397508701561,g,10,0.1233986814939641
34.12500000000153,-1.922720373449227,g,10,0.1233986814939641
23.87500000000124,-1.097984263881564,g,10,0.1233986814939641
-8.666666666666345,-0.5404230912287922,g,10,0.1233986814939641
6.041666666667409,0.0572306738909844,g,10,0.1233986814939641
11.6250000000009,-0.2018168242998648,g,10,0.1233986814939641
32.04166666666814,-1.7558509857020432,g,10,0.1233986814939641
47.37500000000191,-2.9505877404178804,g,10,0.1233986814939641
44.29166666666848,-2.717342640209459,g,10,0.1233986814939641
-6.083333333332936,-0.3193032280591801,g,10,0.1233986814939641
29.541666666668075,-1.5545194671666351,g,10,0.1233986814939641
14.25000000000098,-0.3699367902505983,g,10,0.1233986814939641
-17.374999999999925,0.2258252863618146,r,10,0.1233986814939641
-3.833333333332878,0.3571641135021117,r,10,0.1233986814939641
26.000000000001297,-0.3114903522813144,r,10,0.1233986814939641
-13.291666666666478,-0.1724569940549898,r,10,0.1233986814939641
20.458333333334483,0.0270939510071137,r,10,0.1233986814939641
9.541666666667515,0.5155542535231206,r,10,0.1233986814939641
39.91666666666837,-1.2795445125644278,r,10,0.1233986814939641
16.541666666667705,0.2366784726891246,r,10,0.1233986814939641
3.125000000000662,0.5953300848383236,r,10,0.1233986814939641
34.12500000000153,-0.8637234420586459,r,10,0.1233986814939641
23.87500000000124,-0.1769039108518413,r,10,0.1233986814939641
-8.666666666666345,-0.0246350928397589,r,10,0.1233986814939641
6.041666666667409,0.5865464455592218,r,10,0.1233986814939641
11.6250000000009,0.4487152453008889,r,10,0.1233986814939641
32.04166666666814,-0.7176984043294432,r,10,0.1233986814939641
47.37500000000191,-1.8254049368398384,r,10,0.1233986814939641
44.29166666666848,-1.5991698419814675,r,10,0.1233986814939641
-6.083333333332936,0.191860790507544,r,10,0.1233986814939641
29.541666666668075,-0.5460433384866015,r,10,0.1233986814939641
14.25000000000098,0.3438101928467461,r,10,0.1233986814939641
