time,flux,filt,sample,flux_rand,flux_err
-4.291666666666684,0.1558751961597408,g,1,0.4256969504685978,0.15597687387282913
36.54166666666608,-1.950478574851875,g,1,-2.0085128293505043,0.15597687387282913
22.666666666666277,-1.1968224028814165,g,1,-1.4521635402457054,0.15597687387282913
25.874999999999563,-1.3760897822673537,g,1,-1.425118031869255,0.15597687387282913
12.999999999999742,-0.6043481440223317,g,1,-0.7742736506539918,0.15597687387282913
-9.20833333333328,-0.8740809605601392,g,1,-0.6848427728540016,0.15597687387282913
46.74999999999924,-2.509935262328071,g,1,-2.6130567171349717,0.15597687387282913
4.249999999999863,-0.0056364732893818,g,1,-0.40200866919064965,0.15597687387282913
29.291666666666178,-1.5619707495702002,g,1,-1.3526124168889135,0.15597687387282913
-11.29166666666658,-1.6840395996797604,g,1,-1.8636185048269833,0.15597687387282913
31.37499999999947,-1.673891286541398,g,1,-1.9042693390988061,0.15597687387282913
16.666666666666348,-0.8405334409636751,g,1,-0.7436701519678363,0.15597687387282913
-0.6666666666667321,0.2302009991375051,g,1,0.1965904341390539,0.15597687387282913
19.958333333332963,-1.0400584131294115,g,1,-0.9803303891948122,0.15597687387282913
9.249999999999792,-0.348264667978281,g,1,-0.6087385651502878,0.15597687387282913
6.83333333333316,-0.1796718141944495,g,1,-0.35907918812745215,0.15597687387282913
-14.29166666666654,-0.8080333268933515,g,1,-0.9176228958220154,0.15597687387282913
39.083333333332696,-2.0874159695399896,g,1,-2.28521345574973,0.15597687387282913
34.24999999999944,-1.8277121301806432,g,1,-1.630803201221107,0.15597687387282913
10.458333333333108,0.3158446942963699,r,1,0.47615031183927253,0.07788722363924931
19.041666666666313,-0.0890711021946302,r,1,-0.37391014407410444,0.07788722363924931
-3.6666666666666896,0.695410688741152,r,1,0.8396664923993915,0.07788722363924931
31.541666666666146,-0.6488723638602707,r,1,-0.6171465546898144,0.07788722363924931
-11.833333333333242,-1.4416315435885636,r,1,-1.385001074814961,0.07788722363924931
-6.499999999999982,0.3580007927163535,r,1,0.34172354019639645,0.07788722363924931
5.666666666666517,0.549346622084137,r,1,0.654116526183747,0.07788722363924931
-14.999999999999863,0.3104281434882914,r,1,0.04167548388773047,0.07788722363924931
23.70833333333292,-0.2985128261366263,r,1,-0.3162831906189938,0.07788722363924931
38.04166666666604,-0.948809860022763,r,1,-1.010262633125666,0.07788722363924931
13.874999999999728,0.1506899229986835,r,1,0.06631474805543619,0.07788722363924931
43.041666666666,-1.1886911810156775,r,1,-1.0579666425838927,0.07788722363924931
-1.333333333333393,0.7633981463858852,r,1,0.8679794390837622,0.07788722363924931
33.791666666666124,-0.751360536329404,r,1,-0.8456107727935327,0.07788722363924931
35.874999999999424,-0.8474654959715799,r,1,-1.0193882444624016,0.07788722363924931
29.249999999999513,-0.5456296228982538,r,1,-0.23653233329959508,0.07788722363924931
2.874999999999884,0.6710814977144075,r,1,0.5034486933181168,0.07788722363924931
26.20833333333289,-0.4097940286882213,r,1,-0.09077118279895896,0.07788722363924931
-9.666666666666606,-0.5882540148881183,r,1,-0.4471505285359949,0.07788722363924931
