time,flux,filt,sample,flux_rand,flux_err
38.958333333332746,-2.538386926129231,g,24,-2.7536983872055356,0.06401224323251334
11.333333333333131,-1.110651024661557,g,24,-1.1793205492556333,0.06401224323251334
34.20833333333281,-2.374128133411745,g,24,-2.365852699341166,0.06401224323251334
5.3749999999998845,-0.523930719196148,g,24,-0.6791052706398295,0.06401224323251334
47.29166666666593,-2.8234241991307094,g,24,-2.8313074135032026,0.06401224323251334
-0.9166666666666948,-0.0382866980416913,g,24,0.02118898191057953,0.06401224323251334
25.624999999999595,-2.0366419626902115,g,24,-1.9324559173698523,0.06401224323251334
7.416666666666528,-0.7323133899469063,g,24,-0.6146472663455188,0.06401224323251334
42.208333333332675,-2.648706816262994,g,24,-2.641088776646862,0.06401224323251334
23.416666666666295,-1.9325251264322816,g,24,-1.9463452380057031,0.06401224323251334
-9.833333333333233,-1.1551840254901151,g,24,-1.1494170026556467,0.06401224323251334
-14.166666666666504,-0.5632496601959396,g,24,-0.6300805782503566,0.06401224323251334
20.458333333333,-1.775398693270148,g,24,-1.87582863649729,0.06401224323251334
44.749999999999325,-2.735455287759077,g,24,-2.757585797588661,0.06401224323251334
17.833333333333037,-1.6149704358512371,g,24,-1.5051672275718397,0.06401224323251334
14.87499999999975,-1.4056751787570505,g,24,-1.462510055611766,0.06401224323251334
36.916666666666096,-2.468597552119874,g,24,-2.5912730343731667,0.06401224323251334
1.5833333333332695,-0.172915612302134,g,24,-0.06011775870178857,0.06401224323251334
37.79166666666608,-1.46162875179051,r,24,-1.4875427811315616,0.034560637455319315
-1.7916666666666807,0.4737960403764063,r,24,0.37675386686919415,0.034560637455319315
8.583333333333178,-0.1588229118193815,r,24,-0.20715351097888043,0.034560637455319315
14.708333333333083,-0.6157313880108717,r,24,-0.6126640377486032,0.034560637455319315
-6.124999999999952,-0.0270320105164572,r,24,0.04495995465456151,0.034560637455319315
-9.33333333333324,-0.8063835496496807,r,24,-0.8211196621251181,0.034560637455319315
44.79166666666599,-1.6088605255688968,r,24,-1.529608992489571,0.034560637455319315
25.29166666666626,-1.1256543465954645,r,24,-1.2399128685817815,0.034560637455319315
19.333333333333016,-0.8776731673815803,r,24,-0.8739314800950807,0.034560637455319315
27.74999999999956,-1.2062966276124776,r,24,-1.2824420950828723,0.034560637455319315
6.541666666666542,0.0138888003406023,r,24,0.1105681586739845,0.034560637455319315
31.49999999999951,-1.3124850177180534,r,24,-1.243906744344033,0.034560637455319315
2.291666666666598,0.3497947456278538,r,24,0.3507254119045225,0.034560637455319315
22.083333333332988,-1.002810612221161,r,24,-1.0865096807663561,0.034560637455319315
-14.124999999999838,0.1115056455177843,r,24,0.011193449218293454,0.034560637455319315
-3.8333333333333166,0.3502379438314698,r,24,0.42204727679015575,0.034560637455319315
42.708333333332675,-1.5658157552725278,r,24,-1.4645105300889898,0.034560637455319315
47.4999999999993,-1.6648180373718908,r,24,-1.6577129850177441,0.034560637455319315
33.83333333333281,-1.371009501950855,r,24,-1.471963266146239,0.034560637455319315
