time,flux,filt,sample,flux_rand,flux_err
-7.458333333332977,-1.2442711134505018,g,21,-1.3460627165548877,0.21106656949055572
31.8333333333348,-2.0509502722515194,g,21,-2.3953304528296635,0.21106656949055572
23.4166666666679,-1.467631888721222,g,21,-1.6311298729821215,0.21106656949055572
35.375000000001585,-2.3108531188651753,g,21,-1.7545683739292208,0.21106656949055572
-4.9166666666662415,-1.149384605139037,g,21,-1.7779756426530104,0.21106656949055572
-16.624999999999904,0.4241008867347347,g,21,0.562571636819703,0.21106656949055572
37.791666666668306,-2.4899833086251455,g,21,-2.4427476328331026,0.21106656949055572
40.666666666668405,-2.703536669174891,g,21,-2.7171624603854,0.21106656949055572
21.083333333334497,-1.3218841212218884,g,21,-2.2296480011779476,0.21106656949055572
13.291666666667616,-0.9301924196162296,g,21,-0.9684309090363443,0.21106656949055572
-0.7083333333327871,-0.9345484897260016,g,21,-0.8980728619356598,0.21106656949055572
-2.916666666666185,-1.0436385372690893,g,21,-1.1525099160584045,0.21106656949055572
16.541666666667716,-1.0718411609370797,g,21,-0.7914882185151226,0.21106656949055572
5.375000000000719,-0.7840384230143904,g,21,-1.4013321810370494,0.21106656949055572
3.29166666666733,-0.8073374137759153,g,21,-0.6264720324722166,0.21106656949055572
10.375000000000872,-0.8386154869426647,g,21,-0.4067193540463362,0.21106656949055572
18.83333333333443,-0.4691575890974064,r,21,0.11855267566069703,0.21085861802276004
21.541666666667844,-0.5805469716660987,r,21,-0.7213700780867061,0.21085861802276004
27.45833333333468,-0.8680980706547459,r,21,-0.8913472018420473,0.21085861802276004
-9.458333333333034,-0.8158851339319462,r,21,-0.9680604294096913,0.21085861802276004
16.750000000001037,-0.3955157756304643,r,21,-0.5957592254317627,0.21085861802276004
29.58333333333475,-0.9815782405947432,r,21,-0.9605770584620811,0.21085861802276004
7.125000000000769,-0.2604558019012764,r,21,-0.2612946779090411,0.21085861802276004
24.291666666667915,-0.7079671408261561,r,21,-0.37169866691646014,0.21085861802276004
-17.708333333333268,0.0926863163818509,r,21,0.6741384970113691,0.21085861802276004
14.583333333334318,-0.3325374816844189,r,21,-0.12961241010349062,0.21085861802276004
31.916666666668142,-1.1103326118252357,r,21,-0.6336849676896301,0.21085861802276004
37.250000000001634,-1.4155467238958046,r,21,-1.2465965437527884,0.21085861802276004
9.95833333333419,-0.2570997938601316,r,21,0.02967989865318056,0.21085861802276004
-1.458333333332805,-0.5508718279395097,r,21,-0.6501414302394681,0.21085861802276004
39.83333333333505,-1.5667383685723557,r,21,-1.5451405316511728,0.21085861802276004
34.583333333334885,-1.2614438957409817,r,21,-1.666311519120443,0.21085861802276004
-4.666666666666229,-0.7345989158634829,r,21,-1.7815491227611242,0.21085861802276004
-14.124999999999831,0.1024172987831413,r,21,0.01967816159174627,0.21085861802276004
