time,flux,filt,sample,flux_rand,flux_err
15.24999999999971,-0.9447406105013484,g,28,-0.8698180045114108,0.15597687387282913
17.874999999999677,-1.099079641041893,g,28,-1.260934922423803,0.15597687387282913
27.99999999999952,-1.5725857202096805,g,28,-1.0760437179356108,0.15597687387282913
44.95833333333261,-2.2699423362962996,g,28,-2.413429263745775,0.15597687387282913
3.083333333333216,0.020333527885846,g,28,-0.2755303936864003,0.15597687387282913
-3.6250000000000258,0.3542758102434895,g,28,-0.12341229819702242,0.15597687387282913
39.45833333333271,-2.0358905140994032,g,28,-2.2369910106015785,0.15597687387282913
-6.874999999999979,0.0836553913577553,g,28,-0.3138054009132444,0.15597687387282913
25.249999999999577,-1.456571226089629,g,28,-1.9031504002102146,0.15597687387282913
-14.624999999999869,-0.0459902046106606,g,28,-0.08533139123789932,0.15597687387282913
34.66666666666611,-1.8412641737635411,g,28,-1.3410945853941694,0.15597687387282913
-12.208333333333234,-1.1760170168379886,g,28,-1.131558599343985,0.15597687387282913
42.291666666666,-2.154711878097519,g,28,-2.423606018062748,0.15597687387282913
30.79166666666615,-1.6860973142995943,g,28,-1.5909735450863283,0.15597687387282913
48.708333333332554,-2.438238130908008,g,28,-2.6358842446309607,0.15597687387282913
0.9999999999999162,0.1877098175357794,g,28,0.3543059399279991,0.15597687387282913
7.916666666666478,-0.4033038067441516,g,28,-0.5407196904902155,0.15597687387282913
13.124999999999742,-0.8053614167264733,g,28,-0.7463395692869674,0.15597687387282913
-5.916666666666661,0.4666070713981227,r,28,0.4745861319251962,0.07788722363924931
19.791666666666305,-0.2854784228776665,r,28,-0.09761713961459358,0.07788722363924931
37.29166666666605,-0.93447507681055,r,28,-0.9119324474508144,0.07788722363924931
11.749999999999751,0.076150029609959,r,28,0.008394782962413612,0.07788722363924931
25.04166666666623,-0.4842792508334348,r,28,-0.6936775589089186,0.07788722363924931
41.12499999999934,-1.0886556434733414,r,28,-1.1027634442507657,0.07788722363924931
6.4583333333331705,0.3562588065520771,r,28,0.27765660268288933,0.07788722363924931
-8.541666666666622,0.1248295047435981,r,28,0.19403651563313126,0.07788722363924931
27.541666666666192,-0.5745253923858868,r,28,-0.41291804571514,0.07788722363924931
33.33333333333278,-0.7843133960121946,r,28,-0.9571775001305052,0.07788722363924931
45.374999999999254,-1.27153199052292,r,28,-1.2540854099052836,0.07788722363924931
-3.833333333333354,0.6045933998686408,r,28,0.4901835433848393,0.07788722363924931
-13.208333333333222,-0.95294276270403,r,28,-1.0727071976534241,0.07788722363924931
9.374999999999796,0.1996409279974429,r,28,0.22915185545646002,0.07788722363924931
30.99999999999948,-0.6989551888423939,r,28,-0.8749784206295251,0.07788722363924931
47.91666666666594,-1.3872405936541303,r,28,-1.4877194065808148,0.07788722363924931
14.249999999999718,-0.0458979138961446,r,28,-0.002663916895242568,0.07788722363924931
2.791666666666552,0.5382459124205106,r,28,0.5691888035493889,0.07788722363924931
