time,flux,filt,sample,flux_rand,flux_err
15.24999999999971,-0.6905354232040786,g,23,-0.5769659831030598,0.15597687387282913
17.874999999999677,-0.8986146583270411,g,23,-0.3953266953324441,0.15597687387282913
27.99999999999952,-1.5808383226803535,g,23,-1.5214996448615155,0.15597687387282913
44.95833333333261,-2.4532808552107355,g,23,-1.7848478643083026,0.15597687387282913
3.083333333333216,0.3668486510254141,g,23,0.2973797497803985,0.15597687387282913
-3.6250000000000258,0.4866191735155638,g,23,0.6759581494566297,0.15597687387282913
39.45833333333271,-2.1929933026523436,g,23,-1.8392823315990827,0.15597687387282913
-6.874999999999979,-0.0509549062648453,g,23,0.27687686478694046,0.15597687387282913
22.45833333333295,-1.229263672471081,g,23,-1.2470407624519644,0.15597687387282913
25.249999999999577,-1.412244836837619,g,23,-1.6389692554261657,0.15597687387282913
-14.624999999999869,0.280244368375893,g,23,0.4411531651462456,0.15597687387282913
34.66666666666611,-1.9513738528901676,g,23,-2.1127287316851135,0.15597687387282913
-12.208333333333234,-1.787102977588379,g,23,-1.0954554032620833,0.15597687387282913
42.291666666666,-2.3289444612760697,g,23,-2.3378326417672657,0.15597687387282913
30.79166666666615,-1.741849569402465,g,23,-2.1084673781279415,0.15597687387282913
48.708333333332554,-2.6234795278616048,g,23,-2.540779602832773,0.15597687387282913
0.9999999999999162,0.4987909563671202,g,23,0.7310323151553707,0.15597687387282913
7.916666666666478,-0.0461811436723138,g,23,-0.18900586391515642,0.15597687387282913
13.124999999999742,-0.5120320219066343,g,23,-0.2185051071972746,0.15597687387282913
-5.916666666666661,0.5726636852400873,r,23,0.5492022668187538,0.07788722363924931
19.791666666666305,-0.2874473451516621,r,23,-0.1505916796320988,0.07788722363924931
37.29166666666605,-0.9636550180703304,r,23,-0.870358670569052,0.07788722363924931
11.749999999999751,0.2184432852066251,r,23,0.0894189780337912,0.07788722363924931
25.04166666666623,-0.5406972045616776,r,23,-0.5676989807287423,0.07788722363924931
41.12499999999934,-1.0641432311529648,r,23,-0.7326162404073323,0.07788722363924931
-8.541666666666622,-0.2315674824348157,r,23,-0.23148668463866687,0.07788722363924931
27.541666666666192,-0.6434828664933185,r,23,-0.5128752555293566,0.07788722363924931
33.33333333333278,-0.8467530081152859,r,23,-0.9784217789236005,0.07788722363924931
45.374999999999254,-1.164462943259572,r,23,-1.4861531079926706,0.07788722363924931
-3.833333333333354,0.8938356279136741,r,23,0.8768443830693343,0.07788722363924931
-13.208333333333222,-1.0648378688742284,r,23,-1.1885737470860358,0.07788722363924931
0.2083333333332518,0.995744850028334,r,23,0.9984301762724955,0.07788722363924931
9.374999999999796,0.394267402680434,r,23,0.40590689172156863,0.07788722363924931
17.166666666666334,-0.138833137950197,r,23,-0.3467211718712699,0.07788722363924931
30.99999999999948,-0.7700706418685961,r,23,-0.7236570141107489,0.07788722363924931
14.249999999999718,0.0451653157072655,r,23,0.13390638631899168,0.07788722363924931
