time,flux,filt,sample,flux_rand,flux_err
-14.249999999999837,0.3034900636079669,g,12,0.6711121140064921,0.21106656949055572
20.916666666667837,-2.2300229882167137,g,12,-2.1160891036296934,0.21106656949055572
-0.6249999999994479,-0.653703368319281,g,12,-1.1036739635611383,0.21106656949055572
13.416666666667618,-1.299302312769182,g,12,-1.4500976096776654,0.21106656949055572
27.041666666668007,-3.081039996703634,g,12,-3.3511251419916497,0.21106656949055572
32.125000000001485,-3.796254267663919,g,12,-3.8743010697242357,0.21106656949055572
37.83333333333498,-4.580883171125379,g,12,-3.600346776068133,0.21106656949055572
18.12500000000108,-1.8614030658790064,g,12,-1.6520559899321698,0.21106656949055572
4.291666666667362,-0.6359462457655773,g,12,0.012547617740220883,0.21106656949055572
41.54166666666845,-5.072535735062019,g,12,-5.107548463218929,0.21106656949055572
-8.541666666666341,-0.9076366719886764,g,12,-0.16387847207799872,0.21106656949055572
2.2500000000006337,-0.606872701461576,g,12,-0.30301627565377365,0.21106656949055572
-6.333333333332947,-0.9144990441579176,g,12,-0.9310038969834475,0.21106656949055572
9.583333333334169,-0.931848117612322,g,12,-0.6591570204234471,0.21106656949055572
7.083333333334108,-0.7559694366561658,g,12,-1.0077532453262956,0.21106656949055572
23.333333333334572,-2.561361190695564,g,12,-2.875221275277153,0.21106656949055572
15.500000000001004,-1.5362912404485731,g,12,-1.4168039756616577,0.21106656949055572
34.25000000000155,-4.091635070176292,g,12,-3.6800222347732183,0.21106656949055572
34.33333333333486,-3.095208484246985,r,12,-2.936085443240903,0.21085861802276004
2.7500000000006444,-0.0565630166991759,r,12,-0.15421177956295481,0.21085861802276004
27.08333333333467,-2.2063705709506287,r,12,-2.2149596664053037,0.21085861802276004
30.87500000000144,-2.674774249414547,r,12,-2.763374517359133,0.21085861802276004
-7.0416666666663,-0.5064550216178887,r,12,-0.3460010899315379,0.21085861802276004
37.791666666668306,-3.5053077112761777,r,12,-4.376914681813815,0.21085861802276004
-10.416666666666393,-0.3458811342593542,r,12,-0.12069792952028235,0.21085861802276004
17.458333333334394,-1.0469944699975289,r,12,-1.0535982524436547,0.21085861802276004
-15.791666666666549,0.9699623184744866,r,12,1.0738809257348458,0.21085861802276004
-13.749999999999822,0.497306013093663,r,12,0.2797809237004173,0.21085861802276004
-2.874999999999512,-0.2678586123356652,r,12,-0.09071171598992256,0.21085861802276004
13.250000000000943,-0.6078970740278145,r,12,-0.4598635185436342,0.21085861802276004
24.500000000001258,-1.8865448509410747,r,12,-1.2458656788468305,0.21085861802276004
-0.874999999999455,-0.153128228954511,r,12,-0.2453076102074405,0.21085861802276004
20.20833333333448,-1.3651262636098238,r,12,-1.332577535760572,0.21085861802276004
9.166666666667496,-0.2740222526279012,r,12,-0.2308840925798503,0.21085861802276004
22.333333333334544,-1.6207866678825944,r,12,-2.0582630200555654,0.21085861802276004
