time,flux,filt,sample,flux_rand,flux_err
-13.291666666666478,-1.8475525150691432,g,5,-1.841992863264439,0.04671094092903928
-10.87499999999974,-0.947354825926773,g,5,-0.8512788469701846,0.04671094092903928
22.916666666667897,-1.4560941323439565,g,5,-1.5541869491189564,0.04671094092903928
29.66666666666808,-1.811917650008013,g,5,-1.8114779125086418,0.04671094092903928
5.000000000000709,-0.2277087980480701,g,5,-0.23369723668656162,0.04671094092903928
-15.416666666666536,-2.650479523665421,g,5,-2.766178699409441,0.04671094092903928
-2.7916666666661727,0.1043077127601463,g,5,0.0941392756799569,0.04671094092903928
42.708333333335126,-2.4030763650381104,g,5,-2.4294462472274403,0.04671094092903928
26.041666666667982,-1.627639134884447,g,5,-1.6729480953186846,0.04671094092903928
35.500000000001556,-2.084995249513728,g,5,-2.1445226163568334,0.04671094092903928
-17.583333333333265,-2.4316103363635655,g,5,-2.4839407590749407,0.04671094092903928
-5.791666666666261,-0.0102739995698293,g,5,-0.07233583200020736,0.04671094092903928
7.541666666667448,-0.4104418352161438,g,5,-0.3853086965015887,0.04671094092903928
19.70833333333447,-1.2652822054559536,g,5,-1.2820033180667374,0.04671094092903928
-8.666666666666345,-0.3913340896965813,g,5,-0.39727708139971896,0.04671094092903928
13.625000000000965,-0.8588631955243855,g,5,-0.8396622201761618,0.04671094092903928
39.50000000000167,-2.2626576152918147,g,5,-2.167847805269913,0.04671094092903928
45.125000000001855,-2.5089074313800452,g,5,-2.4934618596756204,0.04671094092903928
36.0000000000016,-1.056447104209365,r,5,-1.0766969778709448,0.03761271946623096
-2.8749999999995155,0.4308045657069534,r,5,0.487535973589768,0.03761271946623096
16.333333333334362,-0.3109639481377151,r,5,-0.3931191320894857,0.03761271946623096
24.458333333334597,-0.665405142375743,r,5,-0.6515006294205627,0.03761271946623096
44.29166666666848,-1.306703222775603,r,5,-1.324297535798908,0.03761271946623096
9.25000000000083,0.0568026756377655,r,5,0.04536705568172826,0.03761271946623096
-4.874999999999567,0.3411370338359276,r,5,0.47457465196545257,0.03761271946623096
39.75000000000167,-1.1700376300819464,r,5,-1.2782689795028874,0.03761271946623096
30.41666666666811,-0.8787417171231198,r,5,-0.9125254002241608,0.03761271946623096
-16.70833333333324,-2.4502752370051866,r,5,-2.3458550416054944,0.03761271946623096
3.625000000000676,0.3332148721103607,r,5,0.34088212538136325,0.03761271946623096
33.25000000000153,-0.9707748486215486,r,5,-0.9681343168461186,0.03761271946623096
13.833333333334286,-0.1855421217168107,r,5,-0.13668392217106873,0.03761271946623096
21.625000000001183,-0.5511708887573477,r,5,-0.6694922591995432,0.03761271946623096
42.00000000000174,-1.2375936013072426,r,5,-1.0629759535652223,0.03761271946623096
11.458333333334236,-0.0610459792812712,r,5,0.11930407135808012,0.03761271946623096
-0.749999999999455,0.4484062478213566,r,5,0.513687927326131,0.03761271946623096
-7.791666666666318,0.0212516005663729,r,5,0.22387446899945737,0.03761271946623096
