time,flux,filt,sample,flux_rand,flux_err
-14.249999999999837,-0.1215843520685844,g,2,0.26075457256964873,0.21106656949055572
20.916666666667837,-1.456932810732095,g,2,-1.6675515187225518,0.21106656949055572
-0.6249999999994479,-0.9315972799766036,g,2,-1.256263384432427,0.21106656949055572
27.041666666668007,-1.9848569635021285,g,2,-1.7110371925192491,0.21106656949055572
-10.874999999999742,-0.9857751724482782,g,2,-0.7075886530877696,0.21106656949055572
32.125000000001485,-2.504096301357368,g,2,-2.1284646734830286,0.21106656949055572
37.83333333333498,-3.14780546297742,g,2,-2.8712758950940507,0.21106656949055572
-4.29166666666622,-1.032431845399369,g,2,-1.130464937009705,0.21106656949055572
18.12500000000108,-1.2618491847885664,g,2,-0.9475147711987196,0.21106656949055572
4.291666666667362,-0.8499062444850907,g,2,-0.8794372307750735,0.21106656949055572
41.54166666666845,-3.5893098634308807,g,2,-3.5294730448094316,0.21106656949055572
2.2500000000006337,-0.8721062481078157,g,2,-1.0149880536836846,0.21106656949055572
-6.333333333332947,-1.0802971690057284,g,2,-0.9854473138640073,0.21106656949055572
9.583333333334169,-0.8896992627317957,g,2,-0.9655510910672654,0.21106656949055572
7.083333333334108,-0.8524987575844989,g,2,-0.6440635492806516,0.21106656949055572
23.333333333334572,-1.6502296359435211,g,2,-2.192004189175996,0.21106656949055572
15.500000000001004,-1.109276085145801,g,2,-2.0104656758177284,0.21106656949055572
34.25000000000155,-2.7375114106997316,g,2,-3.147859562489154,0.21106656949055572
34.33333333333486,-1.7544460076591657,r,2,-2.370794386036371,0.21085861802276004
2.7500000000006444,-0.3745945356569784,r,2,-0.8051777242783493,0.21085861802276004
27.08333333333467,-1.1237616745885326,r,2,-0.8983398782553645,0.21085861802276004
30.87500000000144,-1.4396174260835863,r,2,-1.3423964015673269,0.21085861802276004
-7.0416666666663,-0.6823909876470751,r,2,-0.6396894533099751,0.21085861802276004
37.791666666668306,-2.088689539495448,r,2,-1.6428893200730548,0.21085861802276004
-10.416666666666393,-0.6209613162839993,r,2,0.0828005649496851,0.21085861802276004
17.458333333334394,-0.518160474785823,r,2,-0.278224814657965,0.21085861802276004
-15.791666666666549,1.099776637693992,r,2,1.1199805886679672,0.21085861802276004
-2.874999999999512,-0.5579921815122084,r,2,-0.4302513193217424,0.21085861802276004
13.250000000000943,-0.3699819653288116,r,2,0.41554765137259875,0.21085861802276004
24.500000000001258,-0.9303504038705056,r,2,-1.3092270290905554,0.21085861802276004
-0.874999999999455,-0.4855805119507472,r,2,-0.3905361533099616,0.21085861802276004
7.125000000000769,-0.307730841730212,r,2,-1.5322896694535169,0.21085861802276004
20.20833333333448,-0.6568206594415216,r,2,-0.4220341423720543,0.21085861802276004
9.166666666667496,-0.3076426958478251,r,2,-0.6926242545385948,0.21085861802276004
22.333333333334544,-0.7841817678439078,r,2,-1.0983749420846656,0.21085861802276004
41.04166666666838,-2.4158169376512433,r,2,-1.7299411141953362,0.21085861802276004
4.833333333334041,-0.3320095867762695,r,2,-0.45219151021306425,0.21085861802276004
