time,flux,filt,sample,flux_rand,flux_err
-5.166666666666247,-0.1666416810522619,g,19,-0.3135906635906814,0.1841714156619436
25.87500000000131,-1.0820713740258086,g,19,-1.127926185362055,0.1841714156619436
-8.124999999999664,-0.2183688098771199,g,19,-0.44988752024703194,0.1841714156619436
39.79166666666834,-1.9001849104443096,g,19,-1.6777625175270772,0.1841714156619436
-10.541666666666396,-0.245581293481198,g,19,-0.2785746641449593,0.1841714156619436
44.875000000001826,-2.217962193305894,g,19,-1.6710592165009521,0.1841714156619436
12.666666666667597,-0.4357784337901229,g,19,-0.9783362872260344,0.1841714156619436
23.041666666667883,-0.9288086791483784,g,19,-1.1983563413625766,0.1841714156619436
-14.499999999999844,-0.1288686310270819,g,19,0.08327952464412133,0.1841714156619436
3.16666666666733,-0.1579905880582615,g,19,-0.34549855141610314,0.1841714156619436
28.45833333333471,-1.2265671207871058,g,19,-1.2445590818031944,0.1841714156619436
-17.374999999999925,0.3135454603763463,g,19,0.4501192577606279,0.1841714156619436
8.833333333334151,-0.2956869146906875,g,19,0.026116578609183243,0.1841714156619436
37.41666666666829,-1.75460973287354,g,19,-2.081441833710362,0.1841714156619436
-2.833333333332844,-0.1374756826856966,g,19,-0.26652560349560095,0.1841714156619436
35.16666666666823,-1.6186352547276144,g,19,-2.1924727725310262,0.1841714156619436
42.6250000000018,-2.0763343222962405,g,19,-2.109941914083915,0.1841714156619436
38.125000000001656,-0.7600461803225471,r,19,-0.898156141924651,0.0747817679050917
29.000000000001396,-0.3943004802647998,r,19,-0.5962314241655313,0.0747817679050917
11.95833333333424,0.2890347431417268,r,19,0.4938005738794315,0.0747817679050917
35.3333333333349,-0.6498579386671466,r,19,-0.15987280404503545,0.0747817679050917
-10.24999999999972,0.1604917245483683,r,19,0.2319581131923488,0.0747817679050917
-6.833333333332959,0.2512631357944173,r,19,0.13481995807404537,0.0747817679050917
42.541666666668455,-0.9318922598518036,r,19,-0.9517595186220762,0.0747817679050917
15.708333333334345,0.1511850392456466,r,19,0.11965691415673925,0.0747817679050917
-14.291666666666504,0.2807316013862468,r,19,0.260237405396588,0.0747817679050917
23.666666666667897,-0.1737193729601216,r,19,-0.5945279379447982,0.0747817679050917
18.083333333334412,0.0567430564490401,r,19,0.13323134293443611,0.0747817679050917
-4.45833333333289,0.3459178864983379,r,19,0.4644400307637146,0.0747817679050917
33.333333333334856,-0.5700212583615816,r,19,-0.5162363379454985,0.0747817679050917
5.698497229644772e-13,0.4660144221635462,r,19,0.3092012346814262,0.0747817679050917
44.625000000001826,-1.0121612141479377,r,19,-1.1070675399435765,0.0747817679050917
20.12500000000114,-0.0267608151218681,r,19,0.010577647981686342,0.0747817679050917
46.62500000000191,-1.088900590839863,r,19,-1.3037063169928254,0.0747817679050917
