time,flux,filt,sample,flux_rand,flux_err
10.249999999999782,-0.3741411301011688,g,24,0.09801960392070407,0.15597687387282913
-1.4166666666667216,0.1619431830774935,g,24,0.8949706383356378,0.15597687387282913
48.29166666666588,-2.258287321110579,g,24,-2.771282105645412,0.15597687387282913
42.91666666666601,-1.993796162524184,g,24,-2.154075882941079,0.15597687387282913
17.95833333333299,-0.7783468514834375,g,24,-1.1285943431513947,0.15597687387282913
35.20833333333277,-1.6187290791462878,g,24,-1.5177301211035035,0.15597687387282913
-13.12499999999989,-1.0285022562895136,g,24,-1.2180385260733977,0.15597687387282913
-3.7916666666666914,0.1380123343849284,g,24,-0.0032281588562301827,0.15597687387282913
3.5416666666665413,-0.0132667903551251,g,24,0.7191776988020426,0.15597687387282913
25.66666666666623,-1.158046820712002,g,24,-1.2368907819267263,0.15597687387282913
12.41666666666642,-0.4909774750415607,g,24,-0.7532498730227047,0.15597687387282913
6.291666666666506,-0.1574990407518726,g,24,-0.25375510642241117,0.15597687387282913
22.666666666666277,-1.012015705131173,g,24,-1.3468963150211661,0.15597687387282913
38.49999999999937,-1.7783250154520331,g,24,-1.9687159622174528,0.15597687387282913
45.5833333333326,-2.124702632702455,g,24,-1.8818605652603646,0.15597687387282913
-10.624999999999924,-1.0171751702883751,g,24,-1.0756262691517562,0.15597687387282913
15.708333333333032,-0.6636126295060905,g,24,-1.0067035305801317,0.15597687387282913
31.208333333332806,-1.4255995783514663,g,24,-1.419172723477758,0.15597687387282913
40.79166666666601,-1.889922179668499,g,24,-1.670541772937009,0.15597687387282913
-14.041666666666544,-0.41118967224158,r,24,-0.2530841301458189,0.07788722363924931
48.79166666666588,-1.8706192293953912,r,24,-1.7049885288645998,0.07788722363924931
46.54166666666594,-1.74083338952806,r,24,-1.9603600848410772,0.07788722363924931
27.6666666666662,-0.5649329256260778,r,24,-0.5291223035559169,0.07788722363924931
1.7083333333332305,0.6512924399630116,r,24,0.6954377280608541,0.07788722363924931
37.458333333332725,-1.1864122201257032,r,24,-1.2154400084334052,0.07788722363924931
24.41666666666623,-0.3645394563416495,r,24,-0.27495680010022566,0.07788722363924931
7.916666666666478,0.464112865225168,r,24,0.9218905339673666,0.07788722363924931
3.791666666666534,0.6005717352193827,r,24,0.5913197670967214,0.07788722363924931
10.083333333333114,0.3792477041036868,r,24,0.6159520940272498,0.07788722363924931
-2.0000000000000484,0.6723362049747017,r,24,0.9055134601863367,0.07788722363924931
12.374999999999751,0.2808127339953117,r,24,-0.04659528001873089,0.07788722363924931
42.708333333332625,-1.5121526021623488,r,24,-1.6467969807113032,0.07788722363924931
-10.083333333333266,-0.4581511029113514,r,24,-0.6621112190375648,0.07788722363924931
-7.624999999999967,0.1609642584785184,r,24,0.09532556967686744,0.07788722363924931
18.291666666666327,-0.0122184467809418,r,24,-0.006188519642201919,0.07788722363924931
32.24999999999948,-0.8552359429073526,r,24,-1.0075881889513054,0.07788722363924931
15.833333333333035,0.1160312803626197,r,24,0.1530434798463886,0.07788722363924931
22.166666666666263,-0.2304856194830584,r,24,-0.4565730138942053,0.07788722363924931
40.45833333333268,-1.3740510123908931,r,24,-1.4114991325051898,0.07788722363924931
