time,flux,filt,sample,flux_rand,flux_err
20.125000000000423,-0.99549135707856,g,13,-1.0455385551812144,0.10880803202534155
31.500000000000377,-1.9661433833333213,g,13,-2.2940687208232764,0.10880803202534155
0.1250000000004988,-0.2095982493020969,g,13,-0.4285623723683265,0.10880803202534155
36.91666666666703,-2.3576934247514636,g,13,-1.9922785010680226,0.10880803202534155
13.458333333333783,-0.567293726983646,g,13,-0.3630138138511872,0.10880803202534155
2.958333333333821,-0.894203945887508,g,13,-0.9728393876108615,0.10880803202534155
45.58333333333366,-2.8958969241264647,g,13,-2.982808562197187,0.10880803202534155
11.208333333333792,-0.5478549234450085,g,13,-0.22985371861090065,0.10880803202534155
24.250000000000416,-1.3590070531206493,g,13,-1.463065318623027,0.10880803202534155
17.833333333333773,-0.8099951729700763,g,13,-1.0843182646225633,0.10880803202534155
41.33333333333369,-2.6424785518695764,g,13,-2.743081103016525,0.10880803202534155
27.083333333333737,-1.6062762385707146,g,13,-1.480535288804084,0.10880803202534155
39.04166666666702,-2.4979871324907066,g,13,-2.6244832496982644,0.10880803202534155
29.333333333333727,-1.7941300469098032,g,13,-1.6034464197394944,0.10880803202534155
43.37500000000035,-2.766251425835158,g,13,-2.8740619750519922,0.10880803202534155
34.375000000000384,-2.1805204581884468,g,13,-1.8989646403893148,0.10880803202534155
6.750000000000478,-0.7975277074080616,g,13,-1.1920812078026293,0.10880803202534155
8.916666666667135,-0.6324262574747834,g,13,-0.45127210384487365,0.10880803202534155
16.50000000000044,-0.0644016850908357,r,13,-0.21932721997546548,0.062310731185286676
-1.3333333333328294,0.6122497142206136,r,13,0.6696564852591635,0.062310731185286676
31.083333333333727,-1.0407234227010242,r,13,-0.9332316580338221,0.062310731185286676
10.41666666666713,-0.0125522193944078,r,13,0.06328144938901861,0.062310731185286676
24.37500000000041,-0.58655875528002,r,13,-0.5282765287247178,0.062310731185286676
42.50000000000035,-1.6380083785265498,r,13,-1.6966561537944522,0.062310731185286676
34.70833333333371,-1.253017953232778,r,13,-0.9787954442965977,0.062310731185286676
44.75000000000034,-1.7359659306731778,r,13,-1.827895520325818,0.062310731185286676
2.37500000000049,-0.3362869527594085,r,13,-0.3104227244628823,0.062310731185286676
27.416666666667066,-0.8011531099073146,r,13,-0.8562474984726596,0.062310731185286676
13.625000000000457,0.0308068978367863,r,13,0.08037079875547087,0.062310731185286676
8.250000000000469,-0.1545832366909323,r,13,-0.3096533464713588,0.062310731185286676
20.833333333333755,-0.3319893990365443,r,13,-0.3187141240816495,0.062310731185286676
5.875000000000476,-0.3728701802827956,r,13,-0.27573400967100853,0.062310731185286676
18.6666666666671,-0.186725762796307,r,13,-0.08847304112445786,0.062310731185286676
