time,flux,filt,sample,flux_rand,flux_err
38.958333333332746,-2.5861163044683764,g,14,-2.72050361148272,0.06401224323251334
11.333333333333131,-1.202733799574169,g,14,-1.28727379391038,0.06401224323251334
34.20833333333281,-2.448450087523689,g,14,-2.437963743245849,0.06401224323251334
5.3749999999998845,-0.6104990696387809,g,14,-0.4199139906837266,0.06401224323251334
-0.9166666666666948,-0.0648403489550126,g,14,-0.17535409133838298,0.06401224323251334
7.416666666666528,-0.8209990160049756,g,14,-0.7509027979140115,0.06401224323251334
42.208333333332675,-2.675122704946247,g,14,-2.7256951086072085,0.06401224323251334
23.416666666666295,-2.0364455148992704,g,14,-2.0396534457716102,0.06401224323251334
-9.833333333333233,-0.841877129548319,g,14,-0.6851058153300018,0.06401224323251334
-14.166666666666504,-0.5601948223017459,g,14,-0.4760418251213686,0.06401224323251334
44.749999999999325,-2.7440874558024824,g,14,-2.7190869427942563,0.06401224323251334
17.833333333333037,-1.7162222523124768,g,14,-1.6474791903962633,0.06401224323251334
36.916666666666096,-2.5285406228965677,g,14,-2.6491126856674545,0.06401224323251334
1.5833333333332695,-0.2416626410618967,g,14,-0.27671850136563225,0.06401224323251334
37.79166666666608,-1.5242117641498183,r,14,-1.5630163922949896,0.034560637455319315
-1.7916666666666807,0.4818946454065802,r,14,0.5465647037715017,0.034560637455319315
8.583333333333178,-0.2609029002477037,r,14,-0.3626463563641761,0.034560637455319315
14.708333333333083,-0.7540389657513167,r,14,-0.7765857526748668,0.034560637455319315
-6.124999999999952,0.1235419629801697,r,14,0.0889025366393027,0.034560637455319315
-9.33333333333324,-0.594741250389017,r,14,-0.6773449538303554,0.034560637455319315
44.79166666666599,-1.6094130653279457,r,14,-1.5217316985693106,0.034560637455319315
25.29166666666626,-1.268573072668314,r,14,-1.1689227036471375,0.034560637455319315
19.333333333333016,-1.0280844480477889,r,14,-1.1048341803109811,0.034560637455319315
27.74999999999956,-1.3391549180208069,r,14,-1.4941376210909376,0.034560637455319315
6.541666666666542,-0.0728618480510263,r,14,-0.08414514357812528,0.034560637455319315
31.49999999999951,-1.4236412267640652,r,14,-1.3637787571403819,0.034560637455319315
2.291666666666598,0.2997937789257392,r,14,0.2980807700136636,0.034560637455319315
22.083333333332988,-1.152934029040754,r,14,-1.239314662992688,0.034560637455319315
-14.124999999999838,-0.4643977438140005,r,14,-0.3212325591727282,0.034560637455319315
-3.8333333333333166,0.4118227514271595,r,14,0.434416879614486,0.034560637455319315
42.708333333332675,-1.58505409849192,r,14,-1.4479462887778236,0.034560637455319315
47.4999999999993,-1.6414083766173633,r,14,-1.4809396601164428,0.034560637455319315
39.958333333332725,-1.5520226845655856,r,14,-1.4775931053280424,0.034560637455319315
33.83333333333281,-1.4655626639085284,r,14,-1.5451413572727082,0.034560637455319315
